ZNF260	0.00361443308682204
LOXL1	0.00362551493646794
INO80C	0.00362745041669973
AP3M2	0.00362930861794028
OXNAD1	0.00363447238463559
CCHCR1	0.00363574941603989
PDZD2	0.00363583559897504
FAM72B	0.00363638487780902
RHOU	0.00363839374144656
INPP4A	0.00364544826603616
OS9	0.00365641416626125
USP3	0.00365758770929024
GNMT	0.00365810699656909
MTHFD2	0.00365977626743912
RTP3	0.00366450221914446
TMUB2	0.0036673310206929
ATXN7L3	0.0036673310206929
MTRF1L	0.00367323567224642
ABCB11	0.00367331100064331
CCDC186	0.00367496846376979
LMNA	0.00367598586842004
RNF168	0.00368670934684658
PCNA	0.00368699694741549
PRKAG2	0.00368717619375701
TRIM65	0.00369133385642083
COPS4	0.00369764730632447
TMEM91	0.00370436299036631
GBAS	0.00370699066353459
MARC1	0.00370930458574742
MRPL46	0.00371340421058098
E2F6	0.00371750204073812
RAP2C	0.0037188327790515
ZNF652	0.00372193063993413
AP2A1	0.00373264120492388
LRRC61	0.00373275164496534
ZBED6CL	0.00373275164496534
LRP1B	0.00373504609352137
NPIPB5	0.00373929833798597
CST9	0.00374357540857998
TLN2	0.00375150271628962
AKNAD1	0.00375154340262945
KPNA5	0.00375412079326746
GNG13	0.00375720714707514
STOML2	0.00376107317033075
RBM23	0.00376793508447428
EVI5L	0.00376864823370339
LYNX1	0.00377416651817888
LY6D	0.00377416651817888
WFIKKN1	0.00377924234680666
C16ORF13	0.00377924234680666
TGM7	0.00378258911606516
CNGA4	0.00378264626842427
TYW1B	0.0037930518949535
FAM160A2	0.00379376610120487
ADCK3	0.00380089220688075
DMWD	0.00380139999876219
SLC9A3R2	0.00380685273316836
TMEM222	0.00381153619595034
APLF	0.00381586254137228
ST3GAL1	0.0038275766037384
DESI2	0.00382897898365502
FAM35A	0.00383087063962195
TPPP2	0.00383109360229426
RNASE13	0.00383109360229426
COPS7A	0.00384126961502589
SETD5	0.00384297019366606
RNF123	0.00384791020294945
CHID1	0.00385115317299912
EP400	0.00385371480358555
WFS1	0.00385862337636176
PRKD3	0.00386427663768884
RP2	0.00386634975456966
EPHA10	0.00386895147727388
FAM221B	0.00388309700720243
RAB13	0.00388334946965443
FKBP11	0.00388416389580543
TBL1XR1	0.0038958489241912
TPH1	0.00390192086243405
NME4	0.00391047644578225
DECR2	0.00391047644578225
MBD1	0.00391167114809125
RAB37	0.00391777412417185
RAPGEF2	0.00391798043663162
PDCD1LG2	0.00392136760474425
SESN2	0.00392354600853802
SLC43A3	0.0039261448079304
SPTLC1	0.00392976707393392
GNAL	0.00393327413192888
STK11IP	0.00394004853403189
MDC1	0.00394396981514579
DUSP11	0.00394700290195822
ZSCAN20	0.0039503638558746
MPP4	0.00395575296456492
MTMR1	0.00396473697564021
DSCR3	0.00396531460652609
SLC34A3	0.00397233278256577
FAM122A	0.00397447608295694
UTP20	0.00398280894263358
ASPSCR1	0.00398935893278776
SHBG	0.00399024327949176
PDXP	0.00399132035191324
NOL3	0.00399766689662628
SMAD9	0.00400894514323299
PIGA	0.00401612680599267
FIGF	0.00401612680599267
GBP5	0.00401727683382712
TXNRD3	0.00401943159642137
APITD1	0.0040198042487691
ARSB	0.00402781962592422
AOAH	0.00403078180868455
SNAI3-AS1	0.00403258072832574
GANAB	0.0040335126110625
PLA2G2F	0.00403724509178495
MPV17L	0.00404496512774745
CARF	0.00404734462589987
PPAN	0.00404782055865959
PPAN-P2RY11	0.00404782055865959
CECR5	0.00405477790092354
CECR5-AS1	0.00405477790092354
EPS15	0.00405595057280004
PACSIN1	0.00405777681928047
ADAMTS6	0.00406124270340749
LOC403312	0.00406203217761858
PRR14	0.0040627141197931
FBRS	0.0040627141197931
EVI2A	0.00407111448629265
NUP35	0.00408181970626384
CRTC2	0.00409039642983904
CLPB	0.00409077824454018
DDX28	0.00409629395316409
FNDC7	0.00409897664513714
MT1A	0.00410033571627576
A1BG	0.00410254811971435
ZNF497	0.00410254811971435
TMC7	0.00410809721866098
PLSCR3	0.00410851686887023
QSOX2	0.00411142807582586
HMBOX1	0.00412011791642066
UBTF	0.00412055488118114
TCTEX1D4	0.00412291147615771
BTBD1	0.00412641487254473
GNAS	0.00412659728720674
RPL22	0.00413132806528481
RNF207	0.00413132806528481
STT3B	0.00413287405082079
MGP	0.0041354861364101
TMEM120B	0.00413987586181161
MIR7-3	0.00414179896326761
TSSK3	0.00414974453995802
KCNK5	0.00415029646567306
WNT2B	0.00415042852384541
CLEC2A	0.00416143215990369
AJAP1	0.00416860294055854
KIF20B	0.00416904763619164
LOC646938	0.00417375467714948
SUMF2	0.00417426054455296
PRKRIR	0.0041750482580714
LOC100506127	0.0041750482580714
ZNF185	0.00418360648122716
MPHOSPH9	0.00418831311169167
TMEM245	0.00418892687810908
CS	0.00419523054129446
S100A5	0.00419591145308694
OSBPL10	0.00419902125304852
MFSD3	0.00420288284033302
TBX2	0.00420490320827112
RPS27L	0.00420682995393504
SLC19A2	0.00421681723784612
PRKAR2B	0.00422014773542634
CTDSPL2	0.00422461163673187
RSU1	0.00423482742817173
ACTA2	0.00423635681614328
CH25H	0.00423748660717452
C17ORF82	0.00424338008577621
CDH20	0.00424681593496405
C17ORF64	0.00424731837683494
C19ORF70	0.0042480455664392
HSD11B1L	0.0042480455664392
RPL36	0.0042480455664392
PCYT1A	0.00425273341686162
GSX1	0.00425516466707936
ZNF311	0.00425622075154718
DUSP10	0.00425631661664557
EPN2	0.00425992607225201
COL23A1	0.00426394876578794
VDAC1	0.00427086665322101
KIAA0513	0.00427656058643542
NCKAP5L	0.00427985061110645
SAC3D1	0.00428296940575697
NAALADL1	0.00428296940575697
GBP1	0.00428744575319711
PGAM5	0.00428935193428029
PPP3CC	0.00429334893152455
TBCE	0.00429626008374249
APOBEC3D	0.00431123510833759
TRAFD1	0.00431349358824021
SUPT7L	0.00431408653315391
SNN	0.0043184195152026
VAPB	0.00432473147195371
LOC155060	0.00432768608769208
CPA6	0.00433157527008159
PICALM	0.00434541713038022
ZC3H7B	0.00435126548995196
TARP	0.00435375339987097
ARHGAP8	0.00436063378496704
PLCG2	0.00436090029360808
CNRIP1	0.00436113129314065
MTMR6	0.00436554244786065
CRKL	0.00436798424112547
HOGA1	0.00437208468547199
ZCRB1	0.00437387780675292
PPHLN1	0.00437387780675292
C10ORF25	0.0043740055813237
ZNF22	0.0043740055813237
C10ORF2	0.00437433452536475
ZNF442	0.00437716674463244
PTPRK	0.00438114795080817
CDCA2	0.00438218328731256
IGSF6	0.0043851719283594
ALK	0.00439052181328672
NHSL2	0.00440493057788814
SYK	0.00440663566460886
UGDH	0.00440747385801443
ATPAF2	0.00441021742570104
SPAST	0.00441554894846275
RUFY4	0.00441743528398168
BTK	0.0044179439158134
GDF9	0.00441876554327525
UQCRQ	0.00441876554327525
FCGBP	0.00443259940820365
SHOC2	0.00443469623936348
OXLD1	0.00445091231347204
TNC	0.00445202512308245
FKSG29	0.00445587933125471
PRPF31	0.00446256698449899
CST3	0.00446308987112919
DTNA	0.0044644892476156
ELF1	0.00446845378564179
ERRFI1	0.00446893992610079
NIFK	0.00446913964138949
LOC401442	0.00447101340006241
SUSD3	0.00447611523860161
VPS35	0.00447703127669027
BTD	0.00447915664893499
TUBB2A	0.00448579026184877
DNAH9	0.00449672375621686
PPP1R15A	0.00450229407243942
GIT1	0.00450525590147206
NRN1	0.00451715929536696
ACTR3C	0.00452712621124631
PM20D2	0.00453424198619834
CACNG3	0.00456132476978162
PPP2R5A	0.00456357196393218
FAM210B	0.00458185596174123
ERN1	0.00458343937751227
MOB2	0.00458689524931799
CHADL	0.00458752927459058
CSTF2	0.00458838425904538
KLF13	0.00458880491301737
DAB2IP	0.0046012954843368
ZNF354C	0.00460661457773124
DHX9	0.0046135680159329
MED11	0.00461496846539749
MME	0.00461535972551485
PAOX	0.00461662362773134
LSM2	0.00461688151090878
GDPD4	0.00461891687642044
TUBA1B	0.00462066981487017
EIF2AK4	0.00462095580054148
ZNF267	0.00462714354682892
SRP68	0.00463513497494175
CINP	0.00463536502882731
EFCAB6	0.0046363553881111
BTBD7	0.00464200561022832
DENND4A	0.0046489291612148
RUNDC3B	0.00466084081395221
TAPBP	0.00466167599844542
SLC22A1	0.00466358728711831
DNAJB5	0.00466700238544676
ANXA8L1	0.00467353038199959
LINC00842	0.00467353038199959
TEX35	0.00468637494405799
ARF3	0.0046999264924659
ALDH8A1	0.00470065647210664
C19ORF45	0.00470900527956722
SPA17	0.00471187007298927
FAM160B1	0.00472579806985726
LRSAM1	0.0047391285231742
BFSP2	0.0047401923953686
CHRNA3	0.00474515434411635
TADA2A	0.00474697703031091
CD9	0.0047493664323112
ZDHHC17	0.00475198269346794
MIR138-2	0.00476318451214708
MSH3	0.00476370717389815
ARIH2	0.00477215148765852
PABPN1	0.00478142547349083
NDUFS3	0.00478550519227522
LOC728175	0.00478887068290649
LACTB2	0.00479836147012255
NSP4	0.00480115681182098
HMG20A	0.0048088202268034
PYCR2	0.00481354529400343
SETD9	0.00481870082599713
TUBB	0.00482785799262976
NEK1	0.00482851674630972
FBXL5	0.00482959216070078
PAFAH2	0.00483717881994393
PRDM15	0.00483871188824399
MAP2K7	0.0048572746456981
TLCD2	0.00485884869659534
FADS6	0.00486291579971656
LGALS12	0.00487684153155474
DDX26B	0.00488659515313515
TUSC5	0.0048925256171931
NRP1	0.00489527776802209
TMEM129	0.00489685639584609
ZBTB10	0.00489882360326361
DSTN	0.00490048890631057
MCTP2	0.00490109438860577
PFDN1	0.00490137740981828
ARHGAP4	0.00491991119262251
GMPS	0.00492212220466272
U2SURP	0.00492237407406074
PLSCR2	0.00492733871222041
NIT1	0.00492934438488127
DEDD	0.00492934438488127
CCDC158	0.00493441459650565
SMG9	0.00493470976503994
ZNF136	0.00493901914344671
TRIO	0.00493953651088021
FZD3	0.00495802096723376
RAB35	0.00496452059870584
PIN1	0.00496623473036112
CRIM1	0.00497109990076515
FAM19A3	0.00497278527455832
MARK2	0.00497372226965714
DIS3	0.00497714204814479
CAPZA2	0.00498141723980737
FASLG	0.00498969410842941
PPFIBP1	0.00501058050211548
TRERF1	0.00501110406676467
ZNF562	0.0050168943915128
TWISTNB	0.00502091822715212
TMEM196	0.00502091822715212
BLOC1S2	0.00502109068822498
TUBB4B	0.00502270994065115
CD37	0.0050234640531858
RERG	0.00502354537542037
SPAG8	0.00502504136500614
CA11	0.00502962127070222
PEX1	0.00503867653862493
RBM48	0.00503867653862493
FCGR2C	0.00504083928723838
PLA2G2E	0.00504244665308203
METTL21B	0.00504696052353569
SLCO4C1	0.0050576976543917
RNF4	0.00506056310902549
ALOX12	0.00506344475161259
KIF5C	0.00506627362035623
TNFSF10	0.00506661724414491
CPLX4	0.0050691934326532
SYNGAP1	0.00507117383358422
MAP2K1	0.00507923857812866
PSMC4	0.00508072287444352
KRT79	0.00508482967650014
KRT78	0.00508482967650014
VPS16	0.00508891609583211
YIPF1	0.005092105724706
ADRM1	0.00509318576812007
DNPH1	0.00509787030722722
C1ORF168	0.00510576469611589
WDR34	0.00511313958589999
ZSWIM8	0.00512095480474893
VASP	0.00512382259452728
SLC2A14	0.00513512729859951
BANK1	0.00513596355411071
DIP2C	0.00513798031503861
UBA1	0.00515238347545235
CDON	0.00515254532758164
CCR7	0.0051579713919314
FAH	0.00515811997454208
STH	0.00517083287153295
LEAP2	0.00517784701396629
ATG4C	0.00518140775817884
CDK2AP2	0.00518443742547649
MYT1L	0.005185547470461
ARSJ	0.00518579026897755
GPR17	0.00519475928728319
SPON2	0.00520448429677335
FBXL19-AS1	0.00520454996476289
ZBED9	0.00521719831930334
RNF150	0.00522266440330544
PLEKHM1	0.00523226123407067
DNALI1	0.00523893699572856
IFNA21	0.00524293970373922
PTPRB	0.00526107253595574
ADNP	0.00526177687723424
CTSS	0.0052623507746901
SGCA	0.00526675690155578
ZNF705D	0.00526850926266735
ST6GALNAC3	0.00527075462742525
PDIA4	0.00527080472251444
VAV1	0.0052725187294051
SOAT1	0.00527570294261398
RUSC1-AS1	0.00527772876179716
RUSC1	0.00527772876179716
LIMS2	0.00528115298039663
ULBP1	0.00528941749276134
C2ORF73	0.00529014701734616
CRTAC1	0.00529891797908398
CES3	0.00532080987417788
AKAP13	0.00532312555486614
BHLHE23	0.00532316451129584
SSTR3	0.00533078677910644
SYCE2	0.00533819536970272
HOXA9	0.00533923366753107
CLDN9	0.00534027153731969
SCFD2	0.00534831147594717
LRRC59	0.00535371060356777
SULT2B1	0.00535550344901627
HOXA11	0.00535671347273648
DCUN1D1	0.00536009271841577
TREML2	0.00536043063816307
TMEM167A	0.00536176343401122
ZNF491	0.00536363030114735
GSC	0.0053694149312253
PPP1R14A	0.0053700950351247
FCGR2B	0.00537296270151506
TM9SF4	0.00537474291927988
ORAI2	0.0053783567985653
PTCRA	0.00538175170734675
CNPY3	0.00538175170734675
ETV1	0.00538319153233073
LMBR1L	0.00539165186610355
GTSF1L	0.00539743083287243
CLIP1	0.00540037064953978
SCARNA1	0.00540152720439943
SAMD1	0.00540609650122964
IL2RB	0.0054088634117221
SFTPD	0.00540892292086968
GALNT15	0.00540930652821098
C11ORF31	0.0054095833330241
NFIB	0.00541517857483669
FCGR3B	0.00541662582137609
TNIP1	0.00541970344472277
ATG7	0.00542167458936406
PDRG1	0.005427963454716
USP51	0.00544333443974143
LIN52	0.0054452785358755
VCP	0.00544840531247131
FANCG	0.00544840531247131
BRPF3	0.00545558182052477
C2CD2	0.00545958550583151
CCL13	0.0054618696954893
CCL1	0.0054618696954893
HMGB3	0.00546330320342481
FETUB	0.0054675594308386
IL26	0.00546961403522511
WDR45B	0.0054737464839614
UVRAG	0.00548160956918643
NT5E	0.00548796644666736
RNFT2	0.00548822891879634
DTHD1	0.0055029627938964
BCL2L12	0.00551180749201
NRXN1	0.00551892349424172
FAM71E2	0.00552735855614709
MESP2	0.00553797752793794
STK11	0.005550719638881
CCDC73	0.00555341562677425
LMBRD2	0.00555897435559235
SKP2	0.00555897435559235
SHC1	0.00556693029942158
FAM222B	0.00556857740407291
CLDN11	0.00557235766923894
MRPS23	0.00557656329942395
AQP6	0.00557988744321117
STAMBP	0.0055870397061807
EEF2KMT	0.0055897619912017
LGR4	0.0055930776270886
SUGT1	0.00559352229463816
NDUFS4	0.00560059573523047
TMEM102	0.00560862731932005
FGF11	0.00560862731932005
AP1M1	0.00561960238926563
PNPLA1	0.005624892568239
C17ORF85	0.00562705083839814
BOLA3	0.0056317387359278
YWHAH	0.0056346919290282
C1ORF198	0.00563877131800602
ZNF443	0.00565544333257918
ANP32E	0.00566186518849067
PDZRN4	0.00566816147072324
SGCE	0.00567310971597733
SFXN4	0.00567768296341018
PI15	0.00568931355030049
MEP1A	0.00569501900070809
GPR116	0.00569501900070809
CYP3A4	0.00570469107159163
GPR20	0.00570672413624343
GTPBP4	0.00571735522124851
ESYT1	0.00572070978906307
POU3F2	0.00572949253957499
ZDHHC18	0.00573189045161666
GYG2	0.00573775473973514
TRAPPC3	0.00574678757170428
NMI	0.00574684883941918
ADCY2	0.00575429427304366
KDM4A-AS1	0.00576124985995075
SLFN12	0.00576132442068281
TFDP2	0.00576139664874004
ZNF501	0.00576504868419828
CCP110	0.0057694304350628
TRMT2A	0.00578463477325795
MIR6816	0.00578463477325795
INO80	0.00578568274076811
PHYKPL	0.00578749253969768
NOL11	0.00579244285842285
ZMIZ2	0.00579643871450258
MDN1	0.00580467592632063
FBXO48	0.00581695152255432
HAND1	0.00581766964816338
LCTL	0.00581850490144628
OTOP3	0.00581972089339987
ENAH	0.00582372679382518
NTAN1	0.00583335283679626
THAP4	0.00583992310901233
PKLR	0.00585018284666191
TMEM52	0.00585243743189648
MT1G	0.00586327089855295
NFKBIE	0.00587140854880257
CLASRP	0.00587914259179953
ELMSAN1	0.00587973713692249
PROSER3	0.00588190667535805
ADAT2	0.00588511596841474
CCNO	0.00589152870177957
LAMP3	0.00589203088581158
SEC14L5	0.0058923768932152
C9ORF173	0.00589418346922837
AANAT	0.00590048115104945
CHAD	0.00590087644078714
COBLL1	0.00591379630828003
TBC1D23	0.00592156654747478
ANXA1	0.00593110811196968
KANK4	0.00593218660745313
ABCF2	0.0059370885332546
H2AFY2	0.0059545067303694
MALT1	0.00596224046232198
PDGFD	0.00596522064935966
PDK3	0.0059834616660649
C8ORF44	0.00598587772646173
EBLN2	0.00598942439869576
NAGA	0.00599210846567475
FAM109B	0.00599210846567475
FAHD2A	0.00600573762688577
CARKD	0.00600618492237996
FNDC3B	0.00600919246243771
ALG6	0.0060131991451022
SERTAD1	0.00601448435001579
ALOX5AP	0.00602357067795209
LOXL2	0.00602519782469226
COMMD7	0.0060282753310525
ZNF257	0.00604893842793464
GLRB	0.00604904423500986
DCDC2C	0.00605129388748771
INTS5	0.00606428394903979
GOLT1A	0.00606522110111115
MYH10	0.00607965971147281
CRHR1	0.00608199751702419
GZMA	0.00609240029707827
CRIPT	0.00609823077285681
ZNF512B	0.00610053976543902
RNF214	0.0061093458453862
HLX	0.00610951042890985
GCHFR	0.00611927229606759
RGAG1	0.0061196332869819
REXO2	0.0061251821974538
IL7R	0.00613688858320802
GPATCH1	0.00613798989671474
RAB9A	0.00613914095979776
TMEM120A	0.00614336766875917
C6ORF25	0.00615232830745218
PTGER2	0.00615470141706045
RAB11FIP2	0.0061590301398237
CASC2	0.0061590301398237
C7ORF49	0.00616216245606325
IL7	0.0061681327558074
POP4	0.00617941858534379
ANKHD1-EIF4EBP3	0.006184962869386
LIMK2	0.00618657050852939
TNFAIP1	0.00618873892213219
CTSE	0.00620858888688747
EIF5	0.0062147286005342
DHRS7	0.00622962440058149
DTX3L	0.00623429335389316
DYNC1H1	0.0062344263891403
IL2RG	0.00624073410504534
RNF19B	0.00625345882272922
MIR27A	0.00625821907329811
DNAJC7	0.00626609093881937
CDC5L	0.00627556383824732
GHRH	0.00627673149560496
FAM188B	0.0062828466308324
SLC36A1	0.0062916302539999
RIBC1	0.00629454295917204
AXDND1	0.00629473478834566
BHMT	0.00630279970391546
CLEC3B	0.00630872072729866
SGTA	0.00631829866283295
TOMM7	0.00633773939220292
GGNBP2	0.00633986055848586
GTPBP3	0.00634205911560653
HCN2	0.00634671265186598
MRPL40	0.00635488102328786
SLC39A1	0.00635505862120177
CREB3L4	0.00635505862120177
INTS3	0.00636619220485755
PQLC2	0.0063751856793323
SALL2	0.00638675678951944
TMEM241	0.00638868593150975
INPP1	0.00638896004731875
PPP1R3E	0.0063899349814675
TCF4	0.00639719657321525
C20ORF141	0.00640066337834042
TMEM239	0.00640066337834042
SUSD6	0.00640720505727705
ALG12	0.00641198248582512
TMEM161B	0.0064137724591237
NELFA	0.00642394491583114
CALR3	0.00642651929765462
TMEM132A	0.00643069424698424
ASPDH	0.0064311515400143
CHD2	0.00643589490736768
FANCL	0.00643763980585503
ZNF90	0.00644015833878799
SUGCT	0.00644445522195707
ADAM11	0.00645320623310084
ST6GAL1	0.00646391766850713
TGFB3	0.00647071086969669
IFT43	0.00647071086969669
MIR4435-1HG	0.00647409158299627
MC5R	0.00647456023221268
ZNF101	0.00647823886743135
TEKT5	0.00647948181958489
ICAM1	0.00649574123073508
TMEM143	0.00649872651131315
ITIH4	0.00650552688197738
MUSTN1	0.00650552688197738
IRS1	0.00650849055165847
MOBP	0.00651173431623099
FAM120AOS	0.00651399807568868
DNAJC17	0.00651400956581744
ZAR1L	0.00651565219767055
ADAMTSL4	0.0065201988013759
FGD2	0.00652439703305944
SAR1A	0.0065245001730898
BIN3-IT1	0.00652872620014903
EIF1B	0.0065478429662464
POP5	0.00656061294010445
HIRA	0.00657971511857906
SNUPN	0.00658431429436434
BRD3	0.0065888288119451
VTI1B	0.00660424733760031
SFT2D1	0.0066051015233693
MRPL28	0.00660587201577718
LOC102724539	0.00660621148113954
C9ORF64	0.00660727841882815
SH3GLB2	0.00661480549935487
AKNA	0.00661602064065969
MAP7D1	0.00661992800983107
GOLGA7B	0.00662301984361032
MRVI1	0.00662380465229979
LLGL1	0.00662604061461599
FAM214B	0.00663453537390134
MYH15	0.00665027119784664
PLXNC1	0.00665744768309227
C8ORF31	0.0066579875689186
CD97	0.00666086527125453
CMIP	0.00666392802648383
DNAJC6	0.00668112471727185
MTMR10	0.00668411042496828
LOC389906	0.00669136645813426
ANLN	0.00669339987863436
PTMA	0.00669860936256521
DLX3	0.00670718970039765
AACS	0.00671845097175386
ENTHD1	0.00673422844453375
THUMPD3-AS1	0.00673990783987426
SECISBP2L	0.00674404586704007
RXRG	0.0067444182609397
MLPH	0.00674478058120391
TCOF1	0.00675018460897233
C1ORF167	0.00675219782756713
ARMC3	0.00676127421576089
ZSCAN29	0.00676285049092927
TUBGCP4	0.00676285049092927
TIGIT	0.0067723670496352
CNNM4	0.00677619401501642
CCT6B	0.00678605146473888
CPD	0.00678891163604349
TIMP3	0.00679168040083971
LRRC20	0.00679370918220204
KIAA0895L	0.0067950603008354
MSANTD4	0.00679506396602189
THOP1	0.00682235237754043
BIN3	0.00682520260447075
CTRB1	0.00682783933718315
C10ORF12	0.00683503381594236
KCNMA1	0.00683751602302727
MYO1C	0.0068431653878275
ORC2	0.00685943149310123
GNB1L	0.00685967775259341
ANKS6	0.00686946967846059
SPTBN4	0.00686967291676269
ANKRD54	0.00688121508275962
PLCB4	0.00688348812702299
NINJ2	0.00688564223022835
IQCE	0.00689137437209878
CCND1	0.00689496781412313
TATDN2	0.00690042029340699
PRTN3	0.00690606101724537
ARRDC1-AS1	0.00690760796523764
SPRY2	0.00690824652970904
DLG1	0.00691614739668253
SEC16B	0.00691729030265115
ZNHIT3	0.00694040187486834
SYTL3	0.00695975417184885
TOB2	0.00696308788159273
RNASEK-C17ORF49	0.00696562939781949
RNASEK	0.00696562939781949
C17ORF49	0.00696562939781949
RABGGTA	0.00696612524384981
PRKAA1	0.00697045276751062
TAF1C	0.0069712821443353
C12ORF65	0.00697240747638794
BCL6B	0.00698665953693631
USHBP1	0.00698893679556123
IGFBP5	0.00698972581921385
WDR4	0.00699562864852929
SPOCK2	0.00699932957671621
CCL22	0.00701115111653813
TBC1D1	0.00701299973164724
GSTP1	0.00702235744255215
CHIC2	0.00703133885605893
POC1A	0.00703357408609015
ATP8A2	0.00704187393895158
SGCG	0.00705274389154619
PKM	0.00705525995777641
CREBRF	0.00706083533467723
LOC100507373	0.00706513580382517
POLR2I	0.00707266068224186
FOXC1	0.00707998198904047
RTEL1-TNFRSF6B	0.00708544824874432
IKBKAP	0.00709063164408856
ZNF76	0.00709067020768067
TRAPPC3L	0.00709648429963224
MGAT5	0.00709673601755176
HYOU1	0.00710196477193954
WDR11	0.00710269179868998
ALKBH7	0.00710363049332812
PSPN	0.00710363049332812
MCTS1	0.00711376464229648
MRPS34	0.00712205294154985
EME2	0.00712205294154985
SPSB3	0.00712205294154985
TNFAIP8L3	0.00712382396283984
PIBF1	0.0071382484053938
RAMP3	0.00714406152346816
ATXN2	0.0071537160465731
RPL31	0.00715572845205275
SLC7A7	0.00716909964416656
PLCB2	0.00717237340486149
C1ORF110	0.00718004471296311
APPBP2	0.00718117247866843
ANKRD7	0.00720931222759752
RPS19	0.00721157340198311
ANK3	0.00723179561358936
PSG5	0.00723501050328176
GGCT	0.00724161697080737
ST8SIA1	0.00724208560051539
TBC1D4	0.00724994129790531
WTAP	0.00726296725113988
SSUH2	0.00727151286327015
APOPT1	0.00727253375482358
SEC22A	0.00727972992516536
FOXN2	0.00728177836115106
MKNK1-AS1	0.00728446275580092
NANS	0.00728670323126969
TMPRSS3	0.00729155881572911
HELZ	0.00729286329636009
CRYBA4	0.0072979077558829
FAM220A	0.00730130253949687
LBH	0.00731798263995653
HAUS7	0.00732064830805321
DHODH	0.00732507034842411
USP6NL	0.00732864423804777
SEC24D	0.00734481488697604
HBE1	0.00734828995970616
LSMEM2	0.007353964707683
LOC102724488	0.00736311330631352
AEBP1	0.00736899096105336
SCO2	0.00741768594516637
PIK3R3	0.0074191024560696
METTL7A	0.00742568620762379
SNORD104	0.00743169166083389
SNORA76C	0.00743169166083389
CCDC96	0.00743519850745746
PAF1	0.00744041409197803
EMD	0.00744487282901228
FDXR	0.00744687775322863
MZT1	0.00745248210248107
FAM156A	0.00745266337474611
XPR1	0.00745593505000183
KIRREL3	0.00746102921372222
PSMC1	0.00746912708785211
EGLN2	0.00747115784420507
ZNF253	0.00747625469093904
SLIT2	0.00748360593771355
SLC20A1	0.00748388482188268
SDK1	0.00749319680350399
RIPPLY1	0.00749592683174196
CLDN2	0.00749592683174196
LINC00493	0.00749611657579842
PENK	0.00749888861073932
MEG3	0.00750225352800023
PLA2G4A	0.00751607372322877
TIGD5	0.00751736617620411
CCDC132	0.00753234001108827
CACNA1D	0.00753952363743001
LINC00092	0.00755232065938669
MARCH7	0.00755394458322693
NPAS1	0.00755956585169842
C20ORF27	0.00756287941116504
ARHGAP33	0.00756635229946553
HMGA2	0.00756797823451634
MEX3B	0.00757710219590261
TMOD3	0.00757855655828959
INO80D	0.00760221331185602
ITGB6	0.00760683009082558
GABBR2	0.0076077147008521
PELI3	0.00761424529926106
MIR589	0.00761584056144329
RSBN1L	0.00761797244698071
GLDC	0.00761835725938587
TRPM2	0.00761866934308229
SOX6	0.00762438597025702
TNFRSF13C	0.00763214687482952
ATP6V1B2	0.00764007520238879
CUTA	0.00764070041163313
NDUFA13	0.00765120032397793
STRIP1	0.00765739969866082
PDE4DIP	0.00766053110873826
TAC4	0.00766147589055204
SLC25A19	0.00766620114399511
AMZ1	0.00767008484715374
PALM2-AKAP2	0.00767142724417933
MAP1S	0.0076779220535194
PDXDC1	0.00767810458360261
CLSTN2	0.00767904691918021
THSD7B	0.00767932093494729
SUFU	0.00768549422951416
WIPF3	0.00768850024142096
PDCD4	0.00768876307111578
ZNF736	0.0076961615980731
IL17RD	0.00769710507261236
MYO5C	0.00769872356321501
PRKCH	0.00769948922473651
G0S2	0.00770684608900666
MARCH1	0.00772443004307858
IL17B	0.00772673935038015
VPS13A	0.00773305177724543
MMP24	0.00773504550768687
PRPH2	0.00775011299124788
EDN1	0.00775744221297776
RPS12	0.00776611314875188
SNORD101	0.00776611314875188
SNORA33	0.00776611314875188
HN1	0.00777084764408414
MROH6	0.00777224260469013
TRAC	0.00778437098638872
INPPL1	0.00779229123223175
RAD51C	0.0077980042337434
BCL2A1	0.00779825081104647
YPEL3	0.00780165855791478
SLC30A1	0.00780962003364588
SH3BP5-AS1	0.00781394866600972
LMNB1	0.00781848662207568
ADCY10	0.00782329586289008
DKK1	0.00782445665955346
DCTN1	0.00782651810873347
KLK7	0.00782711481016813
CPNE7	0.00784899745551612
ZNF668	0.0078574961614482
AMZ2	0.0078728655868027
FSTL3	0.00788430292773212
ERLIN1	0.00788619471007737
TBC1D8B	0.00789243450764671
TECPR1	0.00790082266531077
PITPNM1	0.00790439045234286
MYLK4	0.00790459265168735
SYN1	0.0079078465992572
RUNX2	0.00790916024628723
DDX23	0.00792717437493295
MIR7-2	0.00792985948339459
CTDSP2	0.0079346541884895
PLEKHG7	0.00795343449238186
UTS2B	0.00795462213229574
OTUB2	0.00796730623627264
DDC	0.00798223818593595
AIF1	0.00798329845377868
WNT3A	0.00798365853533816
OCLN	0.00798460203298284
CAPN3	0.00798927406540967
PYGO1	0.00799001566488616
TBC1D3B	0.0079912684608649
FPGS	0.00800101391314121
RASD1	0.00800603005688981
KYNU	0.00800871937128737
SNRNP25	0.00801115643618635
ZFYVE19	0.00801750240973009
PPP1R14D	0.00801750240973009
GNPDA2	0.00802671971212342
DBNL	0.00802980270947677
USP48	0.00804206959873793
LAMA4	0.00804976383454511
SPG21	0.00805228984286884
CHCHD2	0.00805562122594519
SLC25A48	0.00806645362859224
IL9	0.00806645362859224
LILRB1	0.00806811601979529
