TRIM16	0.00165150123404826
GNG13	0.00165358868793931
FPGS	0.00165957938426726
APP	0.00166063051954061
ST8SIA1	0.00166157326639365
RMDN2	0.00166300864581621
LOC403312	0.00166956910926025
ZNF668	0.00166958957667632
TMEM168	0.00166980145989014
ANKRD45	0.00167013754560425
GTF2F2	0.00167302486598041
SV2C	0.001677201191383
DYRK4	0.00167821494813167
SLC30A7	0.00167875394403483
VWA2	0.00168257120289193
FAM168B	0.00168394940712366
ZNF614	0.00168548679816846
SF3B2	0.00168962638838347
TCF25	0.00170257482638343
THYN1	0.00170828009872518
MPHOSPH9	0.00170964458122178
MROH6	0.00171408834797567
SP4	0.00171447232682358
SDK2	0.00172384101006961
ICE1	0.00172462665389846
EAPP	0.00172988731609785
PHPT1	0.00173031909964664
MFSD3	0.00173228463342013
SAP130	0.00173271188576173
RIBC2	0.00173331100672468
PTGFRN	0.00173352437554799
SNX32	0.00173358888349423
PM20D2	0.00173393229830934
BZW2	0.00173479745378772
TM9SF4	0.00173557102132793
CDK13	0.00173696641708669
CLIC4	0.00174122578667254
THAP4	0.00174200217316441
CETN2	0.00174294717940883
NSDHL	0.00174294717940883
IL13RA2	0.00174724775936018
TMEM129	0.00175088633615882
RIBC1	0.00175333999411094
RAPGEF2	0.00175654054590673
COL19A1	0.00175945408689996
PABPN1	0.00176344058060019
EIF1B	0.00176477388888316
RHOT1	0.00176555192553525
ZFYVE19	0.00176638468457249
PPP1R14D	0.00176638468457249
PLD6	0.00177235774804996
ZNF430	0.0017772071817763
RPL17	0.00177785353755983
SNORD58C	0.00177785353755983
SNORD58A	0.00177785353755983
SNORD58B	0.00177785353755983
RNVU1-10	0.00178275962582268
PDF	0.00178350136138903
COG8	0.00178350136138903
NIP7	0.00178350136138903
PDCD1LG2	0.00178362613336441
APOPT1	0.00178590068259964
NMT2	0.00178611989548285
PDZD2	0.00178738727667985
CPEB3	0.0017932167063566
TMC7	0.00179535616719139
CYTH3	0.00179558834045469
NDUFS7	0.00179576836093414
JARID2	0.00179612894854711
PI15	0.00179706665715504
CST3	0.00179733603886157
CEP104	0.00180339186106803
FCGBP	0.00180444796461905
FBXO18	0.00181078828157691
HIATL1	0.00181162243722188
CLEC4M	0.00181309354570302
SETBP1	0.00181354872214823
NEIL1	0.00181788425111031
ADNP	0.00182253693352745
MAPK1	0.0018230862214978
FIGNL2	0.00183443963464853
SLC9A3R2	0.00183604522331381
COPS7A	0.00183800404428968
DNAJC4	0.00183844889599354
CCDC183	0.00184025169357677
NUDC	0.00184187578151088
NR0B2	0.00184187578151088
EP400	0.00185191358818539
PLAGL2	0.00185233698203301
CCP110	0.00185383593613289
MPP4	0.00185536044267353
METTL7A	0.00185751619281909
EMD	0.00186725625527151
TUBB8	0.00186940349415107
SUSD3	0.00187167780641956
C22ORF23	0.00187205178190486
TANGO2	0.00187473911121705
UNC93B1	0.00187594898721061
AKNA	0.00187696179981378
VWA5B2	0.00187721496283337
EGLN3	0.00187934876106245
KCNJ10	0.00187982284627801
NSP4	0.00188286937364936
CCDC23	0.00188423607906997
CCDC158	0.00188819803968634
HTT	0.00189768792235304
KIAA0895L	0.0019006549842127
DSTN	0.00190097028349025
KCNMA1	0.00190229781140531
COASY	0.00190566766444228
C2ORF49	0.00190838408614912
SOX4	0.00191398399684669
SLC2A8	0.00191927515908319
SLMO1	0.00192194485642016
IKZF2	0.00192353807355509
USHBP1	0.00192826603947856
CAMSAP3	0.0019311757938149
SLC2A14	0.0019318742253739
MIR22	0.00193204170434741
PITPNM1	0.00193307799432683
GANAB	0.00193469379040234
PLAC1	0.0019364548916225
GMPS	0.00193763617417033
NDUFS4	0.00193814457911494
ATP5J2-PTCD1	0.00193835231516408
FAM159A	0.0019397004161583
DTX3L	0.00194165739960199
LOC100505478	0.0019451269110349
SNTB1	0.00194564761121944
FAHD2A	0.00194981601375374
KIR2DL3	0.00195167507543899
SCAMP2	0.00195188116528291
TGFBR1	0.00195352504457781
SEC14L5	0.00195525430565831
CRKL	0.00195533493759572
IFNA21	0.00195786610404735
RILP	0.00195984950190337
HELZ2	0.00196579095138623
METTL21B	0.00196867943656141
SNRNP25	0.0019765492413045
GPR37L1	0.00198226362485821
ITGB6	0.0019825482021806
EBLN2	0.00198271119385075
EEPD1	0.00199156859608957
GP6	0.00199240524093013
ATG7	0.0019947480557854
WAS	0.00199591787317182
KYNU	0.00199787026897746
PADI4	0.00200224260504855
P4HB	0.00200511656828952
RXRG	0.00200600941885635
C19ORF70	0.00200671354130221
HSD11B1L	0.00200671354130221
RPL36	0.00200671354130221
WNT6	0.00200775252807623
CSK	0.00200780121699973
SLC20A1	0.00200884242158887
CNFN	0.0020096002739741
TCF4	0.00201147349733919
USP11	0.00201399265108371
SLC7A1	0.00201570931562922
FUK	0.00202016520714788
CLIC5	0.00202877516439547
PIK3AP1	0.00202961669314732
PTPMT1	0.00203406447462536
KBTBD4	0.00203406447462536
HMGB3	0.00203596061285735
ZNF141	0.00203870550919249
ZMIZ2	0.00204213192820771
FGF2	0.00204941452609767
ADAMTS7	0.00205322810040492
KCNN4	0.00206789364907015
BCORL1	0.00206863725158328
MIR140	0.00206887309769486
PNMAL2	0.00207212900527689
VRTN	0.00207235322960131
GBP3	0.00207276280330626
KIF20B	0.00207982796662757
CCR9	0.00208000545228554
GMEB2	0.00208125085655871
CR1	0.00208238475926784
NT5E	0.00208299868094388
ZNRF2	0.0020875008743235
MTMR1	0.00208868671610823
PAF1	0.00209207066146572
DNPH1	0.00209343007890789
DDIT3	0.0020957122399724
MBD6	0.0020957122399724
KRTAP4-7	0.00209703184577921
GNB1L	0.002099208989528
ZFP1	0.00209981366583543
AKAP7	0.00210377942799086
MKNK1-AS1	0.00210563269903839
AKT2	0.00210691636146521
BTBD9	0.00210832431224361
CST9	0.00211133882741243
C12ORF10	0.00211381845988229
DROSHA	0.00211545383794183
C5ORF22	0.00211545383794183
CATSPERG	0.00211586147466461
SERTAD1	0.00211807035289058
COL18A1	0.00211851493104222
FRA10AC1	0.0021189419603625
ANXA1	0.00212108796814275
TENM3	0.00212200676856578
MIR27A	0.0021222767071862
NRAS	0.00212312529466723
CRYBA4	0.0021233791816119
CBX7	0.00212362423576075
IFNA6	0.00212364149109749
IFNA13	0.00212364149109749
HECTD4	0.00212580643446345
ZNF33B	0.00212591054567524
SUDS3	0.00212693645870179
FOXN2	0.00213587068363227
SH3GL1	0.00213911447841555
MRPL28	0.00214052665252199
NUP35	0.00214836222615525
COPE	0.00215424440582605
ACAP2	0.00215487937407554
NDC80	0.00215519221250162
SNRNP27	0.00215619980444412
DLG1	0.00215867867099321
S1PR2	0.00216220124536356
DNAJC3-AS1	0.00216395543228113
COBLL1	0.00216457088064861
PDCD2	0.00216473809373474
CYB5A	0.00216605497601104
PRND	0.00216820086645498
FADS6	0.00218065195619947
CACNA1D	0.00218185867517675
FLAD1	0.00218444039681006
PIN1	0.00218752196433163
SKP1	0.00219021131863014
CCL4L2	0.00219317459757187
ERRFI1	0.00219426344028565
APOL4	0.00219753677277087
MKL2	0.00219887195587783
GTF2H2C	0.00219944546687464
TMEM17	0.00221466376283961
PFDN1	0.00221694521609888
TGFB3	0.00221907383382592
IFT43	0.00221907383382592
PDXP	0.00222213717015987
CNTLN	0.00222439308272005
CMIP	0.00222505375558411
STAT3	0.00222809042034538
TBC1D3B	0.00222892845323303
NMRK1	0.00223495182925622
NT5DC1	0.0022350055554871
FAM188B	0.00223744627877617
NPTX1	0.002238453322035
ZDHHC17	0.00223973972656443
PDRG1	0.00224437148190933
MAP2K7	0.00225454766852212
ROPN1	0.00225496853261643
USP19	0.00225884291931916
USP39	0.00225894644110079
GBP1	0.00226135866357758
BIN3	0.00226317239352838
FAM210B	0.00226991071151593
SHMT1	0.00227450740946958
CCDC101	0.0022749871273326
LIN52	0.00227923730726017
HUS1B	0.00228135133550962
ZNF500	0.0022831791637199
ZBED9	0.00228981205635054
ZNF57	0.00229328456721341
ENHO	0.0022950672991399
EZR	0.00229648389269846
KDM4A-AS1	0.00230176027011963
RABGEF1	0.00230263745392729
ARSB	0.00230488201958281
AKTIP	0.00231041521123842
WIPF3	0.00231205289950435
SF1	0.00231393406338567
HIVEP2	0.00231729036516965
ADCK3	0.002319616135947
ARID2	0.00232065761958623
GRM8	0.00232095330022124
ST6GALNAC4	0.00232107536502869
IL15RA	0.00232383346657176
PRPH2	0.00232444223929036
PLAG1	0.00232746921849663
CHCHD7	0.00232746921849663
C18ORF32	0.00233202716473119
RPL17-C18ORF32	0.00233202716473119
ALG12	0.00233317340067419
RIPPLY2	0.0023434143297579
EIF2AK3	0.00234521947977395
CAMTA2	0.00234901661975857
CS	0.00235164458727891
TRIO	0.00235428035927699
NTMT1	0.00235655687598806
CDCA2	0.00235691320367586
OS9	0.00235748090586653
SPAST	0.00236077467421386
HMGA2	0.00236170224663092
TSPO2	0.0023683885978638
PRKAR2B	0.00236931959878346
COMMD7	0.00237261565867456
EEF1D	0.00238001919264582
PDCL2	0.0023808568335125
RNU6-1	0.0023821346499703
CELF1	0.00238445900370841
HSPA12A	0.00238601321527987
RAB11FIP5	0.00239030550816977
LMTK3	0.00239742226549951
GALNT15	0.00240091828502561
C2CD2	0.00240588393506451
MAP2K4	0.00240614834953199
GNL3	0.00241432458118743
SNORD19	0.00241432458118743
SNORD19B	0.00241432458118743
SNORD69	0.00241432458118743
VPS45	0.00241804432920834
IFNA4	0.00242695254286174
PLAUR	0.00243012459499209
HOXD8	0.00243043607715924
AGTRAP	0.00243097369187498
HIF1A	0.00243755250715528
BTBD16	0.00243776623649981
NUTM2F	0.00244002394046581
USP51	0.00244071625798356
SAPCD2	0.00244446805955942
POU2F1	0.00244451406856843
USP30	0.00244588224193017
GGH	0.00245028444425806
SNX15	0.00245032532391214
ARAF	0.0024573861455388
TUBB1	0.00245743078271906
CCNO	0.00246154642115193
ESF1	0.00246373917542204
NDUFAF5	0.00246373917542204
GDPD4	0.00246444800611097
NHSL2	0.00246524870767054
RSPH3	0.00246550621619585
ORM1	0.00247074842270352
JADE1	0.00247248434857894
TK1	0.0024740462341092
ACOT8	0.00247456592964232
RAD51C	0.00247594632975426
ADRM1	0.00247696258539266
PRKRIR	0.00248937406934821
LOC100506127	0.00248937406934821
RNF4	0.00249016208423636
NTN5	0.00249171725955572
UCP3	0.00249220638038379
OSR1	0.00249303755993473
HADHA	0.00249495439569075
NPIPB5	0.00249693336223745
SEC24B	0.0025002545577026
PTCRA	0.00250129801952301
CNPY3	0.00250129801952301
TAPBP	0.00250701688664406
PRKACG	0.00250801249020517
IGF1	0.00251214001188755
GNLY	0.00251292007812012
RNU5F-1	0.00251382868086637
PLOD1	0.0025142884896044
PLK3	0.00251526040929149
CHAC1	0.00251675026256062
GOLT1A	0.00251732277738027
ABHD10	0.00251790998288156
DDC	0.00251915709954316
KLF13	0.00252034495867869
C12ORF56	0.00252715929788567
LLGL1	0.00252860133639913
BRCA1	0.00252883756307667
FGFRL1	0.00252938178077534
SEC16B	0.00253566605044315
C17ORF105	0.00253646844559035
BTBD1	0.00254092380480791
ANKRD39	0.00254104369257354
NIFK	0.00254367184947373
SCO2	0.00254639219181842
TAB2	0.00254672300228356
STRN	0.00254897998830331
ATXN7L1	0.00255387614490768
CCT6B	0.00255951203799278
DGCR8	0.00256143276867437
PHYHIP	0.00256446271598766
PRMT1	0.00257380098214473
SLC38A7	0.00257380861338237
LACC1	0.00258020317435372
AANAT	0.00258197538960765
TSPAN1	0.00258279317233012
KCNH2	0.00258283352571216
SYNE4	0.00258785409406515
SP1	0.0025885005224406
YIPF1	0.0025890941638895
KCNK16	0.00259274362688418
WDR4	0.0026008161697568
GZMH	0.00260149954621221
EVI2B	0.00260268691809155
SLC35C2	0.00261301764108801
SETD5	0.00262214499545635
DDX43	0.00262287623115219
VCAM1	0.00262721527225319
UBALD2	0.00262738863185635
ATG4D	0.00262892975411704
NPR2	0.00263035482204579
ERLIN2	0.00263120107460707
C6ORF25	0.00263161255734602
PRPSAP1	0.00263474405664632
DEPDC1	0.00263504393793505
TMEM255A	0.00263929577683933
C11ORF31	0.00264002525921588
LOC100132057	0.00264131934476116
MAP3K10	0.00264189429856261
MOBP	0.00264891701750515
KLHL40	0.00265032319498004
HHATL	0.00265032319498004
ANAPC10	0.00265053768454175
POLR2I	0.00265582818978367
ATP1B3	0.00266425021982482
SPA17	0.00268003960369445
TXN2	0.0026838196195087
DSCR3	0.00268461956648689
CLCA1	0.00268716234282975
DPEP1	0.00269013016498199
BANK1	0.00269627531805631
PTPN14	0.00269666841414686
GAPDHS	0.00269798540830715
CAMK2A	0.00270728337430152
SMAD5	0.00270855729474954
LMBR1L	0.00271023900936238
STARD5	0.00271337881093725
SLC44A3	0.00271414163016839
RNASET2	0.00272110604460182
TPPP2	0.00272753475341906
RNASE13	0.00272753475341906
TXNRD3	0.00272829256359297
LYST	0.00272840073573612
ANKRD50	0.00272916214179699
SMARCB1	0.00273477615967813
JOSD2	0.00273587763368453
TMEM143	0.00273759437249262
TSSC4	0.00273822210070878
LRP1B	0.00274466127718749
CH25H	0.002745039699117
ICAM1	0.00274765226583036
MEX3B	0.00274888272179322
GOLGA8A	0.00275080595208424
HCRT	0.00275769265425606
OPTC	0.00275860336161181
LINC00299	0.00275936199156853
NINJ2	0.00276224680173134
KLF12	0.00276644585379633
PSMD12	0.00276747137327348
SPG21	0.00276766129922001
ZNF76	0.00276850796174601
OSBPL10	0.00277162091391124
TMED9	0.00277466953673759
RPL11	0.00278866711855852
C20ORF141	0.00279889962768972
TMEM239	0.00279889962768972
ADAM11	0.00280685610939503
SHC1	0.00280988607140359
SH3RF3	0.00281200861275493
VAV2	0.0028203355776577
ARMC8	0.00282549077256365
TNFAIP1	0.00283137496081755
NME4	0.00283236691928157
DECR2	0.00283236691928157
GSG2	0.00283318384058441
TTTY14	0.0028347508054216
INTS5	0.00283518087238189
SEPT4	0.00283726324479912
RFXAP	0.00283792452790571
URB2	0.00284082119157633
PLEKHB1	0.00284819408884433
MOB2	0.00285037121909363
TRAPPC10	0.00285178373282182
SYP	0.0028521899143597
RPS12	0.00285433521917402
SNORD101	0.00285433521917402
SNORA33	0.00285433521917402
RUNX2	0.00285506676655586
JAK3	0.00285828744888121
TTYH3	0.00285905364503483
IKBKB	0.0028607254595492
ZFAND1	0.00286286958606195
MOB3A	0.00286440308991673
ZZZ3	0.00286646947252526
TDRD7	0.00286664666041922
KCNB1	0.00286667320428699
TMEM120A	0.00286834846702854
CRIM1	0.00287189949145358
DCDC2C	0.00287882264176147
ALK	0.00287964073617874
PIH1D2	0.00288080071862204
ZNF583	0.00288286963402209
TEX35	0.00288330423016651
LRRC37A11P	0.00288450574966358
CAB39	0.00288676737958786
PRR14	0.00288735411827546
FBRS	0.00288735411827546
DIRC3	0.00288935624751094
FAM71E2	0.00288999539014227
CUL9	0.00289011445789533
CLSTN2	0.00289111424084602
SLC45A1	0.00289462212594976
PYCR2	0.00289467855894294
TPH1	0.00290162093928106
IL7R	0.00290259435526865
DNAH9	0.00290354240091959
FAM21C	0.00290471794295877
RPS19	0.00290513502510364
INO80C	0.00290667911586524
STXBP2	0.00290812765402283
SOX6	0.00290832706792945
MRPL40	0.0029092655086962
AWAT2	0.00290986104627668
PDE1A	0.00291243366471321
ARRDC1-AS1	0.00291482362688077
NCL	0.00291652001438405
SNORA75	0.00291652001438405
SNORD20	0.00291652001438405
SLC25A19	0.00291849057962669
SLC13A4	0.00292100010219445
ETS1	0.00292538721272029
KLHL6	0.00292613071844059
DBF4B	0.0029265863895835
WDR12	0.00292870664225882
VAV1	0.00293188037683384
MLANA	0.00293623673802833
ST3GAL1	0.00293862588238235
OGFOD1	0.00294457172265199
OTUB2	0.00294534619369379
GCHFR	0.0029505328779345
DNAJC6	0.00295527985528191
LFNG	0.00295924203560216
ST6GALNAC3	0.00296417887302367
BARD1	0.00296984845852753
BRD3	0.00297006699680147
CCL25	0.0029721607573647
STK11IP	0.00297292372089049
TLCD2	0.0029810583504014
KIF22	0.00298831035705129
ZNF101	0.00298973026520236
MARC1	0.00299609023810721
RLF	0.00299617914908111
MGLL	0.00300108048025886
EXOG	0.00300517699595192
ZNF12	0.00300809993328232
PDE4DIP	0.00300905907228904
DSCAM	0.00300960680691694
SCRN1	0.00301727128303166
PEX26	0.00301967399587406
FOXP4	0.0030214067219188
INPP1	0.00302425220604939
HIPK2	0.00302878081425155
WNT2B	0.00302976745653267
PKM	0.00303017831944512
CRAT	0.00303042396977025
PTPN13	0.00303673423676074
LZTS1	0.00303753884052537
PROSER3	0.00303881453330381
TLR1	0.00304109584920171
ADAMTSL4	0.00304535882982358
AKAP8L	0.00304883939211399
SWI5	0.00304996493357852
TDRD1	0.00305383413445978
FBXW10	0.00305615084256264
TVP23B	0.00305615084256264
C17ORF64	0.00305882183227969
ANKRD54	0.00305957285658527
MTOR	0.00306327404318002
STYX	0.0030717188786214
FAXDC2	0.00307237634450231
SDR42E2	0.00307723594055964
SPON2	0.00307938896387034
VWA7	0.00308046868874901
AKR7A2	0.00308380387299674
DPP3	0.00308546465794535
OGFOD3	0.00308590109088836
GABBR2	0.00308831698177964
RANBP1	0.00309355265699661
PROS1	0.0030991916362552
TRIT1	0.00310170997029784
LMAN2	0.00310643336711843
GSTO1	0.00310732359462292
C2ORF50	0.0031073560287974
SLC30A1	0.00311191878779074
TMEM241	0.00311219859977486
NAP1L4	0.00311862957638802
GLTPD2	0.00312676734353998
ATP8B3	0.00312843355744477
KLK7	0.00313358347276325
HCN2	0.00313536827632652
KPTN	0.00314791124297532
GSDMD	0.00315370814029577
GABRD	0.00315747085971052
ZNF562	0.0031593604754157
ABHD4	0.00315964015963797
ZFYVE1	0.00316324161837309
MBIP	0.00316326501847135
GTSF1L	0.00316858972703836
CCNDBP1	0.0031687130118322
TAC4	0.00317529457521912
ZNF879	0.00318289228147861
SETD3	0.00318707625970619
HECW2	0.00318818670096252
C7ORF57	0.00319488854391872
SMG9	0.00319934397877155
AEBP1	0.00320830435759856
TCEANC2	0.00321240318227575
ZNF155	0.00321481415402709
BHLHE23	0.00323559977250472
MRPS22	0.00323694191557436
TSSK6	0.00323778821035661
NRXN1	0.00324195772918217
TNFSF10	0.00324291855224296
PSG5	0.00324812623615828
PRKD3	0.00325312300125344
KIF2A	0.00325364329593082
IL26	0.0032633276390404
CFAP74	0.00326341002723847
KIF17	0.00327085125449668
CUZD1	0.00327258586957438
KANSL1	0.00327381343215515
CCDC126	0.00327388590548851
C10ORF105	0.00327444967041555
MIA3	0.00327796633324092
SORCS3	0.00328492134894634
LINC01556	0.00329554944552867
SLC30A5	0.00329913650559472
GPR19	0.00330248515276067
PRSS46	0.00330922830989316
EXOC3L1	0.00331470509738543
PGAM5	0.00331564561008052
UBA1	0.00331691447013607
IPO9	0.00331798544532347
ENC1	0.00331801614774516
OR1D5	0.00332452185856105
REEP6	0.00332598496903001
RAB9A	0.00332648123126029
POP1	0.00333587978268519
SFRP4	0.00334298405042447
BANF1	0.00334702566621697
TIMP3	0.00334887548663892
VTI1B	0.00335183464240997
NDUFA13	0.00335266870777278
JUNB	0.00335324625418431
LYNX1	0.00335786592836111
LY6D	0.00335786592836111
LGALS12	0.00335934519663836
LGR6	0.00336742975382882
TMEM52	0.00336812276578465
CCDC82	0.00336977561104552
ELMSAN1	0.00337502558156628
STARD9	0.00337828163346081
LMNB1	0.00337914438425801
TCEA3	0.00338019839189486
NCKAP5L	0.003388105975424
PTPRD	0.00339338913489026
NRBP2	0.0033968241928239
KIDINS220	0.00339864457458215
SETD1A	0.0034027280759877
POLE	0.00341143374451644
RPA1	0.00341152214365171
SREBF2	0.00341615272375152
SCARNA1	0.0034174931626831
CEP85	0.00341911101507365
ACAT2	0.00342288327170962
FBXO5	0.00342886803247173
LOC102723729	0.0034357129076844
CYB5D1	0.00344344874102429
HRSP12	0.00344464388286444
DDIAS	0.00346263202623576
EEF1E1-BLOC1S5	0.00346455222207852
EEF1E1	0.00346455222207852
C19ORF73	0.00346475141026157
PLA2G4A	0.00346707582983597
RCN1	0.00347295905055079
DDR2	0.003477925971933
IQCE	0.00347881658210983
SMTNL1	0.00348541071946897
GNAS	0.00348866068017748
RRP12	0.0034966463076445
LINC00152	0.00349924444434728
SLC34A2	0.00349936458758038
STMN3	0.00350318944507799
MIER3	0.00350397007446855
MESP2	0.00350493260960141
HBE1	0.00350506818652206
TBC1D8B	0.00351351529065354
TRBV12-3	0.00351592581484587
ABCF2	0.00351634796119795
MRPS23	0.00352127443169271
ERC1	0.0035216820248745
LIPT1	0.00352251524656867
MFSD8	0.00352765273317936
C4ORF29	0.00352765273317936
PLEK2	0.00352774653659497
DAB2IP	0.0035398174774399
OR51B5	0.00354884020058518
TRAC	0.00355882793001454
CLDN11	0.00356482128612936
KIF16B	0.00356509150239787
SLC22A1	0.00356687570866477
JAGN1	0.00356771537089764
NOL11	0.00357763926964012
NAPEPLD	0.00358053738529105
CD97	0.00358216437683215
RTN4IP1	0.00359159942746216
ZIC4	0.00359496827536425
HINT2	0.00359836514540038
MAP2K1	0.00359986122091935
GPR17	0.00360385642669965
PRR19	0.00361070044982638
ABCB1	0.0036115172898839
TMED8	0.0036156072242097
SAMD15	0.0036156072242097
ZNF501	0.00363414972019419
IL7	0.00363554714542718
CIRH1A	0.00364591127205569
NCF1	0.00364705007012364
SUMF2	0.00364853048064543
CD93	0.00365047142644754
PLEKHM1	0.00365167989651562
HLA-DQB1	0.00365193345536671
BFSP2	0.00365468702060544
SSUH2	0.00365477328167764
DIAPH1	0.00367507577551605
NDUFA4L2	0.0036784381060512
CPNE1	0.00367887428851139
FAM65B	0.00367930395093821
SKIV2L	0.0036811741361713
C1QTNF7	0.00368566314074065
SOBP	0.0036867703656107
SP2	0.00368770194855395
TRPM3	0.00368836611718343
C2ORF69	0.00369119157272685
RNF34	0.00369473727185572
RAB39B	0.00370232442363706
CIAO1	0.0037031458999719
TMEM91	0.00370650199560415
APOL6	0.00370864370006112
NOTCH1	0.00372180892497916
LIMS2	0.00372255861509216
BCL2L2	0.00372295482835049
BCL2L2-PABPN1	0.00372295482835049
NDUFB8	0.00372375717212392
ABLIM2	0.00373310768984308
DMWD	0.00373416063290912
CECR5	0.0037373931692256
CECR5-AS1	0.0037373931692256
USP48	0.00374129449956322
YPEL1	0.00374500867390165
BBS10	0.00374992901907699
CRTAC1	0.00375437931320399
C17ORF62	0.00376842055725727
CAPN12	0.00378166642988903
ALDH6A1	0.00378181385490545
ASPH	0.00378526817906079
TRPM8	0.00378766289959474
HMX2	0.00378836870365792
C14ORF2	0.00379203659018706
MAP1S	0.00379474637309537
TCP1	0.00379548906107509
MRPL18	0.00379548906107509
ICAM4	0.0037988499642133
ICAM5	0.0037988499642133
SLC19A2	0.00379980471761735
PALM2-AKAP2	0.00380318388602884
MRPL30	0.0038054387789941
CDC42EP1	0.00380665021112189
LGALS2	0.00380665021112189
TAAR9	0.003806976433505
NT5C3A	0.00381237215454097
TNFAIP8L2	0.00381635686624916
TNFAIP8L2-SCNM1	0.00381635686624916
LYSMD1	0.00381635686624916
AP1M2	0.00382038630080147
TMEM120B	0.00382948842892011
CXORF40A	0.00383017627529808
FNDC7	0.00383089594859901
FEM1A	0.00383847244140093
VAPB	0.00385030178502601
LCTL	0.00385151974164917
CNIH4	0.00385385754627534
STAMBP	0.00386456716806821
MBD1	0.0038656675614436
RENBP	0.00386613574886153
THUMPD3-AS1	0.0038698814016426
RNF219	0.00387256468476971
BTBD10	0.00388628213602148
USP3	0.00388911090635711
SRPRB	0.00388933068481461
PPFIBP1	0.00389218254191045
MIR10B	0.00389854357503775
HOXD4	0.00389854357503775
C20ORF194	0.00389968821517127
CTRB1	0.00390634258825232
EPN2	0.00390750953045518
MKLN1	0.00393004717665052
HAL	0.00394331540227054
CALCRL	0.00394368822861215
CEP135	0.00394567774347
LAMA4	0.00394639698320131
LINC00094	0.00395006830245703
ENAH	0.00395248943683542
C12ORF4	0.00395606116422676
CD83	0.00395965535840635
NPIPB15	0.00396060037142961
RAP2A	0.00396368842523537
ELAC2	0.00396661617027568
SDCBP2	0.00396835623133493
LOC102724539	0.00397151426191831
PNLDC1	0.00397411085867448
IL5	0.00397663731634528
RAD50	0.00397663731634528
HES6	0.00398001271376905
RAB4A	0.00398010286810117
KRT39	0.00398531846580129
ATP2B1	0.00398831903348344
MATN2	0.00399508354048958
MS4A5	0.0039995043587522
MS4A1	0.0039995043587522
LOC100287015	0.00400456602502894
GGCT	0.00400528915560838
RSPH4A	0.00400752803430184
C1ORF228	0.00401529051547943
TMEM63C	0.00401673910053937
KRT80	0.00401866058769464
LINC00938	0.00402174003048306
MIPOL1	0.00403032323787446
UBE2C	0.00403072376295048
PLCG2	0.00403390657289038
ANKRD7	0.00405194160077898
MFAP3	0.00405523549802394
PLCB4	0.00406143523327365
DUSP10	0.00407022268594337
CHADL	0.0040761585263494
FAM156A	0.00407975883039698
BTD	0.0040802593745639
PARS2	0.0040922469825128
CXXC1	0.00410025187711648
SLC16A3	0.00410028246487743
ARHGAP33	0.00411153197931995
TADA2A	0.00411203531433605
TIPRL	0.00412028895655454
NEIL3	0.00412112233014783
EIF5	0.00412188085360787
CLIP1	0.00412192295506351
SCMH1	0.00412691434673491
GPR111	0.00415354532466375
PIGA	0.00415965978274389
FIGF	0.00415965978274389
CDKN2AIPNL	0.0041618162603869
ALCAM	0.00416707626048915
NIPAL3	0.0041692676398464
SEPW1	0.00418174633354559
LDLRAD4	0.00418175865063479
DGKQ	0.00418609441856203
PLA2G2F	0.00418809156352101
FLOT1	0.00419212496578118
SEC24D	0.00420454290188086
C1ORF167	0.00421634145674414
CLDN1	0.0042176830422205
GGN	0.00421834443468861
C6ORF136	0.00421975906854992
BST1	0.00422055692912412
OTOGL	0.00422364126423311
PCSK7	0.00422726276914371
STEAP2	0.00423066591510306
KIAA0513	0.00423960299555148
SYNGAP1	0.00424195477094401
SLC39A9	0.00425008825861881
NAGA	0.00425205702687737
FAM109B	0.00425205702687737
C11ORF80	0.00425923249732201
SLC38A1	0.00425978791306949
HIF3A	0.00426307273086326
C7ORF49	0.00427416954462857
IRGM	0.00427536805722642
VEZT	0.00428431485016357
THSD7B	0.00428928071314936
BECN1	0.00429347628931461
CARS2	0.00429407183161939
LMNTD2	0.00429493069124811
RASSF7	0.00429493069124811
TMEM80	0.00430355600749993
KCNQ4	0.00430603026077673
FAM220A	0.00431244305836306
LRRN1	0.00431319393322559
LOXL2	0.00431560904034463
LINC01485	0.00431647084837506
DSCR8	0.00431700065040695
DDX52	0.00433354657626418
TMEM245	0.00433977079021294
ZNF835	0.00434479162952043
ANK3	0.00434551853633371
FDXR	0.0043651928835531
NANOS1	0.00436548089797366
TMUB2	0.00437696251648905
ATXN7L3	0.00437696251648905
SGIP1	0.00438422426747504
FCGR2B	0.00439339698067853
TMPRSS3	0.00439858916816868
SLC39A11	0.00440589907258699
ZCCHC12	0.00440999531219537
CPNE7	0.00441001435492363
SIGLEC8	0.00441761889429412
AQR	0.00441820764909626
DNAJC5G	0.00443110152954862
PSG2	0.00443231489537859
MORC2	0.00444350644942483
RABL2A	0.00444594545765912
RIPK2	0.00444759401077471
RNF128	0.00444959873197323
PKLR	0.00445464738126458
MIRLET7A3	0.00445608062878354
MIRLET7B	0.00445608062878354
PEA15	0.00445634889765954
HLX	0.00446046261957303
TMEM53	0.00446212221405749
DLGAP5	0.00446653403335578
CCDC59	0.0044689051242023
METTL25	0.0044689051242023
HSPB2-C11ORF52	0.00448016471632682
C11ORF52	0.00448016471632682
VPS16	0.00448146515763294
MFN2	0.00448517308919968
DEFB124	0.00448587085600778
YAP1	0.0044933086196324
ALYREF	0.00449726334312801
CIT	0.0045032074847909
